frame,id,class,confidence,x1,y1,x2,y2,parent,value
356,26,car,0.7127159833908081,208.4427490234375,138.2976837158203,369.51348876953125,297.60064697265625,0,
356,26,number_plate,0.6584961414337158,261.4410400390625,256.05194091796875,304.7547302246094,280.52740478515625,0,
356,25,number_plate,0.5691378116607666,552.898681640625,197.05300903320312,589.7915649414062,220.45437622070312,0,
357,25,car,0.7967204451560974,500.5340270996094,103.65105438232422,650.1055908203125,233.2647705078125,0,
357,26,car,0.5814510583877563,205.99630737304688,146.1981964111328,369.6523132324219,309.5635986328125,0,
357,26,number_plate,0.6966179013252258,257.9749755859375,268.67034912109375,301.419189453125,293.3200988769531,0,
357,25,number_plate,0.6620974540710449,554.29638671875,205.54025268554688,592.36474609375,229.1310577392578,0,
358,25,car,0.790428876876831,499.7416687011719,109.15412902832031,653.8328857421875,243.25315856933594,0,
358,26,car,0.4575249254703522,201.5102996826172,153.7691192626953,369.93963623046875,323.8811950683594,0,
358,26,number_plate,0.6944566369056702,254.37869262695312,282.15411376953125,299.21917724609375,306.21490478515625,0,
358,25,number_plate,0.6596701741218567,552.979248046875,211.75355529785156,594.639892578125,236.97994995117188,0,
359,25,car,0.7786085605621338,498.4610595703125,115.20108795166016,658.7052612304688,255.66116333007812,0,
359,26,car,0.5696771740913391,177.08302307128906,163.28550720214844,356.49774169921875,341.5460510253906,0,
359,26,number_plate,0.7229605913162231,249.46913146972656,293.2673034667969,295.6660461425781,318.358154296875,0,
359,25,number_plate,0.6707884669303894,556.899658203125,221.4989776611328,597.1201782226562,245.4682159423828,0,
360,25,car,0.7732800245285034,499.2737731933594,121.71304321289062,661.8192138671875,265.0862121582031,0,
360,26,car,0.6781488060951233,178.3737335205078,171.5037078857422,364.31988525390625,358.3765563964844,0,
360,26,number_plate,0.7285303473472595,245.32662963867188,306.4595947265625,293.7965393066406,332.8233642578125,0,
360,25,number_plate,0.5719701647758484,558.6685791015625,229.07748413085938,600.8270874023438,254.9261474609375,0,
361,25,car,0.6557441353797913,497.7880554199219,128.65476989746094,666.5186767578125,278.960693359375,0,
361,26,car,0.5772557258605957,179.02047729492188,181.65548706054688,367.3128967285156,373.5322265625,0,
361,25,number_plate,0.6892608404159546,559.0396728515625,238.76873779296875,602.9073486328125,265.3568115234375,0,
361,26,number_plate,0.6735238432884216,241.6096649169922,323.12396240234375,288.6959228515625,347.18890380859375,0,
362,25,car,0.7308753132820129,498.078369140625,135.83567810058594,668.6530151367188,289.1260986328125,0,
362,26,car,0.6126866340637207,160.43447875976562,190.64820861816406,357.1697692871094,390.7116394042969,0,
362,26,number_plate,0.6912581324577332,236.32717895507812,336.5262145996094,284.8356628417969,361.3789367675781,0,
362,25,number_plate,0.6646395921707153,560.5814819335938,248.36038208007812,604.62353515625,274.53973388671875,0,
363,25,car,0.7063466906547546,499.7711486816406,143.6271514892578,671.0487060546875,298.72857666015625,0,
363,26,car,0.5392053723335266,153.74462890625,200.400390625,357.3333435058594,408.299072265625,0,
363,26,number_plate,0.6580175757408142,231.4376983642578,351.58135986328125,281.0639953613281,377.0256652832031,0,
363,25,number_plate,0.61176997423172,560.4173583984375,257.6997985839844,606.4682006835938,283.9944763183594,0,
364,25,car,0.7039545178413391,501.46514892578125,151.10328674316406,672.2192993164062,306.40789794921875,0,
364,26,car,0.5528391599655151,154.4276123046875,210.2068328857422,360.0149841308594,423.1512756347656,0,
364,26,number_plate,0.7121877074241638,225.17503356933594,368.8449401855469,276.0949401855469,395.1286926269531,0,
364,25,number_plate,0.6986778378486633,563.0521850585938,268.09014892578125,608.5499267578125,295.1964416503906,0,
365,25,car,0.7096418142318726,501.6081848144531,157.24708557128906,676.5967407226562,317.5469970703125,0,
365,26,car,0.7406405806541443,151.01588439941406,223.42141723632812,357.23846435546875,438.1279602050781,0,
365,26,number_plate,0.6882293224334717,220.34600830078125,385.4746398925781,272.27642822265625,412.896240234375,0,
365,25,number_plate,0.6770561337471008,565.433837890625,279.70947265625,611.4478149414062,305.91058349609375,0,
366,25,car,0.5500079989433289,499.8011169433594,164.64158630371094,680.771240234375,332.1172790527344,0,
366,26,car,0.7453217506408691,149.52975463867188,234.8040008544922,354.1758117675781,448.5911865234375,0,
366,26,number_plate,0.7345373034477234,215.1609649658203,403.68231201171875,267.0990295410156,429.6977233886719,0,
366,25,number_plate,0.7146227359771729,568.5284423828125,291.1888732910156,614.262939453125,316.548095703125,0,
367,25,car,0.4088236093521118,499.9879150390625,171.71363830566406,684.1640014648438,343.8652648925781,0,
367,26,car,0.7341033816337585,150.9447021484375,249.4959716796875,351.16107177734375,459.7877197265625,0,
367,26,number_plate,0.7389583587646484,208.26473999023438,422.9607238769531,263.3705139160156,455.2810363769531,0,
367,25,number_plate,0.7341179251670837,569.6768188476562,301.9810485839844,617.9395141601562,328.9324951171875,0,
368,25,car,0.29703471064567566,499.5945739746094,180.3383331298828,687.9954833984375,358.56695556640625,0,
368,26,car,0.6896315217018127,148.86123657226562,263.00494384765625,350.18927001953125,475.34759521484375,0,
368,26,number_plate,0.7119420766830444,202.50401306152344,442.0383605957031,257.4715270996094,470.2030944824219,0,
368,25,number_plate,0.657882034778595,571.470703125,314.2425537109375,621.4221801757812,339.40631103515625,0,
369,25,car,0.2587624788284302,496.5615539550781,189.01634216308594,689.3486938476562,374.4054260253906,0,
369,26,car,0.740534782409668,147.5398712158203,275.10479736328125,342.5213623046875,479.63482666015625,0,
369,25,number_plate,0.6982026696205139,573.7068481445312,326.4669189453125,624.233154296875,350.8949890136719,0,
370,25,car,0.5653663277626038,496.1912536621094,197.19581604003906,694.7374267578125,391.01092529296875,0,
370,26,car,0.5883806943893433,148.38589477539062,290.614501953125,333.1224060058594,480.0,0,
370,25,number_plate,0.7292141318321228,577.1450805664062,338.82904052734375,626.3817138671875,363.92559814453125,0,
371,25,car,0.5191401839256287,496.42510986328125,206.54061889648438,700.7838134765625,408.9315490722656,0,
371,26,car,0.6768901348114014,146.74073791503906,302.42584228515625,324.15545654296875,480.0,0,
371,25,number_plate,0.6721495985984802,579.6549682617188,351.40594482421875,628.9825439453125,377.014892578125,0,
372,25,car,0.4338572025299072,499.4546203613281,214.4021759033203,705.955322265625,421.118896484375,0,
372,26,car,0.5367453694343567,120.98615264892578,318.6472473144531,294.65948486328125,480.0,0,
372,25,number_plate,0.7188063859939575,581.5116577148438,366.681884765625,633.3924560546875,392.3439025878906,0,
373,25,car,0.4130808413028717,501.3883361816406,224.35780334472656,708.1788940429688,433.73834228515625,0,
373,26,car,0.6558072566986084,113.83309936523438,339.4743957519531,278.15093994140625,479.5537414550781,0,
373,25,number_plate,0.7019757032394409,583.9780883789062,380.8788757324219,636.1390380859375,405.99578857421875,0,
374,25,car,0.5091459155082703,505.7395324707031,234.37979125976562,704.7820434570312,436.9922790527344,0,
374,26,car,0.5222927927970886,137.34825134277344,358.3813781738281,285.50634765625,478.721435546875,0,
374,25,number_plate,0.705315887928009,585.9953002929688,394.50054931640625,639.6136474609375,422.7127685546875,0,
375,25,car,0.5630671977996826,508.2568664550781,244.66323852539062,703.8801879882812,444.88037109375,0,
375,26,car,0.5430153012275696,150.17333984375,378.5599670410156,282.0942077636719,478.8115234375,0,
375,25,number_plate,0.7170168161392212,589.65234375,409.6365661621094,642.9730834960938,436.47039794921875,0,
376,25,car,0.5830077528953552,507.8349914550781,255.63934326171875,710.1610717773438,464.2457275390625,0,
376,25,number_plate,0.7096083164215088,592.8002319335938,426.3459167480469,647.9928588867188,454.7253723144531,0,
377,25,car,0.5554589033126831,511.1080627441406,266.9043273925781,713.4906005859375,476.35174560546875,0,
377,25,number_plate,0.7314107418060303,596.1900634765625,444.30828857421875,651.5206298828125,470.6666259765625,0,
378,25,car,0.5727275609970093,516.0408325195312,278.7850036621094,710.8641357421875,479.9566955566406,0,
378,,number_plate,0.5894263386726379,598.3734741210938,461.3367919921875,654.4276123046875,480.0,0,
379,25,car,0.5929164290428162,524.8230590820312,291.2391357421875,710.3141479492188,480.0,0,
380,25,car,0.3646307587623596,532.625732421875,305.1614074707031,708.5798950195312,480.0,0,
381,25,car,0.2087467759847641,537.2610473632812,318.72906494140625,702.8463134765625,480.0,0,
382,25,car,0.21620666980743408,545.1902465820312,333.3616027832031,700.57421875,479.2871398925781,0,
383,25,traffic light,0.12739425897598267,552.1968994140625,349.6933288574219,694.9696044921875,477.4067687988281,0,
384,25,chair,0.11475182324647903,559.4170532226562,366.6075134277344,692.495849609375,479.14404296875,0,
400,29,traffic light,0.38204193115234375,284.7364501953125,0.775646984577179,442.80535888671875,110.88329315185547,0,
401,29,traffic light,0.42507949471473694,281.19561767578125,0.9056028127670288,445.02850341796875,115.23902130126953,0,
402,29,traffic light,0.4523884356021881,271.3151550292969,0.5693737268447876,445.0843811035156,122.07360076904297,0,
403,29,traffic light,0.6193381547927856,264.9091491699219,0.4433845579624176,444.624755859375,126.43231201171875,0,
404,29,traffic light,0.6375405192375183,259.7024230957031,0.4668238162994385,445.5785217285156,131.23414611816406,0,
405,29,traffic light,0.42638906836509705,255.72145080566406,0.3682314455509186,446.8357238769531,135.3208465576172,0,
406,29,bus,0.32844269275665283,251.94203186035156,0.6878216862678528,448.8584899902344,140.4963836669922,0,
407,29,bus,0.42183563113212585,247.79824829101562,1.051053762435913,450.7803039550781,146.228271484375,0,
408,29,bus,0.2055603265762329,243.61367797851562,1.0990177392959595,453.9956970214844,153.18763732910156,0,
408,29,number_plate,0.3247281312942505,335.85064697265625,114.33818054199219,371.4697265625,136.33721923828125,0,
409,29,bus,0.22147060930728912,242.37429809570312,1.3247699737548828,455.55010986328125,157.732666015625,0,
410,29,bus,0.33251866698265076,240.69003295898438,1.0200401544570923,457.2171630859375,162.73284912109375,0,
410,29,number_plate,0.5913485288619995,332.4526672363281,124.71574401855469,370.5479736328125,146.87095642089844,0,
411,29,cell phone,0.18453539907932281,239.65692138671875,1.186768651008606,455.1240539550781,164.833740234375,0,
411,29,number_plate,0.555601179599762,329.57257080078125,130.07508850097656,367.16668701171875,151.31602478027344,0,
412,29,bus,0.5024768710136414,235.48297119140625,2.128134250640869,453.9117126464844,171.06361389160156,0,
412,29,number_plate,0.31399333477020264,327.10302734375,132.16876220703125,365.9075622558594,158.09324645996094,0,
413,29,bus,0.43347498774528503,234.01910400390625,1.708351969718933,452.824951171875,173.69830322265625,0,
413,29,number_plate,0.4490084648132324,327.1285095214844,141.3147735595703,364.5845031738281,165.2276611328125,0,
414,29,cell phone,0.29871103167533875,224.5233612060547,1.5115717649459839,451.34765625,182.3170623779297,0,
414,29,number_plate,0.48598092794418335,323.12506103515625,148.5088653564453,362.08575439453125,170.07699584960938,0,
415,,number_plate,0.40266457200050354,316.8106994628906,153.24549865722656,361.3079528808594,176.3905487060547,0,
416,29,bus,0.5071060657501221,218.0140838623047,3.88484525680542,451.4339599609375,193.15805053710938,0,
417,29,bus,0.4954657554626465,216.95269775390625,5.622670650482178,452.9910888671875,200.6365203857422,0,
417,29,number_plate,0.5631978511810303,317.95245361328125,166.29177856445312,358.6984558105469,188.99009704589844,0,
418,29,bus,0.5982382297515869,214.94918823242188,5.805087089538574,450.2674865722656,203.88119506835938,0,
418,29,number_plate,0.6507800221443176,316.7813415527344,172.5777130126953,356.1476135253906,196.9425811767578,0,
